
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 3192      0.00      0.00   -397.44 3203    0 3193    0  plain   wall  plain   wall
Object:   OBJ00278    424      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ00279    424      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ00280    424      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Cell:  425  14000.00      0.00    175.29  436    0  426  424  plain   wall  plain  plain
Object:   OBJ00281    425      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ00282    425      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00283    425      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ00284    425      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ00285    425      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ00286    425      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ00287    425      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00288    425      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00289    425      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ00290    425      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ00291    425      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ00292    425      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00293    425      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ00294    425      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ00295    425      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ00296    425      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00297    425      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ00298    425      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ00299    425      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00300    425      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Cell:  426  15000.00      0.00     71.23  437    0  427  425    mud   wall    mud  plain
Object:   OBJ00301    426      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ00302    426      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ00303    426      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ00304    426      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00305    426      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00306    426      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ00307    426      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ00308    426      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ00309    426      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ00310    426      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ00311    426      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ00312    426      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00313    426      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00314    426      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ00315    426      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00316    426      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ00317    426      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ00318    426      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ00319    426      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ00320    426      arm    10.00    mineral     5.00    10.00                 aqua       rock     medium             
Cell:  427  16000.00      0.00    196.70  438    0  428  426  plain   wall  plain    mud
Object:   OBJ00321    427      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00322    427      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ00323    427      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ00324    427      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ00325    427      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ00326    427      dQt    50.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ00327    427      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ00328    427      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ00329    427      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ00330    427      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ00331    427      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00332    427      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00333    427      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00334    427      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ00335    427      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00336    427      cQm   -50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ00337    427      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00338    427      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
