
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1404      0.00      0.00   -233.63 1422    0 1405    0  plain   wall  plain   wall
Object:   OBJ00279   1417      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ00280   1417      VPt    10.00    mineral     0.10     0.10            olivedrab    pyramid       tiny             
Cell: 1418  14000.00      0.00    980.09 1436    0 4329 1417  plain   wall  plain  plain
Object:   OBJ00281   1418      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ00282   1418      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ00283   1418      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00284   1418      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ00285   1418      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ00286   1418      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00287   1418      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00288   1418      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ00289   1418      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ00290   1418      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00291   1418      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ00292   1418      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ00293   1418      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ00294   1418      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ00295   1418      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ00296   1418      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ00297   1418      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ00298   1418      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ00299   1418      a1m   -50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ00300   1418      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Cell: 4329  15000.00      0.00    923.01 4348    0  491 1418  plain   wall  plain  plain
Object:   OBJ00301   4329      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ00302   4329      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00303   4329      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00304   4329      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ00305   4329      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ00306   4329      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ00307   4329      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ00308   4329      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00309   4329      a1s    10.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ00310   4329      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ00311   4329      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ00312   4329      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ00313   4329      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ00314   4329      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ00315   4329      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ00316   4329      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ00317   4329      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ00318   4329      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ00319   4329      V1t    10.00     animal     0.10     0.10            olivedrab      moped       tiny             
Object:   OBJ00320   4329      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Cell:  491  16000.00      0.00   1000.00  512    0  492 4329  plain   wall  plain  plain
Object:   OBJ00321    491      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ00322    491      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00323    491      a1t    10.00     animal     0.10     0.10                 aqua      moped       tiny             
Object:   OBJ00324    491      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ00325    491      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00326    491      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ00327    491      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ00328    491      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00329    491      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ00330    491      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ00331    491      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ00332    491      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ00333    491      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ00334    491      d1t    10.00     animal     0.10     0.10        dayglo-orange      moped       tiny             
Object:   OBJ00335    491      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ00336    491      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ00337    491      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ00338    491      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
